Source,Target,Type,Label,timeset,Weight
1277623699366125575,1138847289978626049,Directed,321,,1
1277623611982036995,1523748277,Directed,322,,1
1277621602864304128,998429277770174466,Directed,323,,1
1277621422379208704,1706079007,Directed,324,,1
1277621285082869760,1276815192270286848,Directed,325,,1
1277621285082869760,1138847289978626049,Directed,326,,1
1277621189360472065,1138847289978626049,Directed,327,,1
1277620420619972608,193441509,Directed,328,,1
1277620125743697923,2382157448,Directed,329,,1
1277620125743697923,128372940,Directed,330,,1
1277620125743697923,37717107,Directed,331,,1
1277619909636304902,105155795,Directed,332,,1
1277619251558387712,26004024,Directed,333,,1
1277618372381900800,64706049,Directed,334,,1
1277617474729644032,1233118674053193728,Directed,335,,1
1277617066669936641,64706049,Directed,336,,1
1277616783265062913,1018132657799073792,Directed,337,,1
1277616783265062913,128372940,Directed,338,,1
1277616783265062913,37717107,Directed,339,,1
1277616070271152129,9317502,Directed,340,,1
1277615794701115394,3154020707,Directed,341,,1
1277614321376378882,1066144755493543936,Directed,342,,1
1277612733781983232,2810923151,Directed,343,,1
1277612733781983232,1077975469788667905,Directed,344,,1
1277612364095987712,948546628692205568,Directed,345,,1
1277612204611813379,2980524357,Directed,346,,1
1277612204611813379,1239994230988300288,Directed,347,,1
1277611198142386177,128372940,Directed,348,,1
1277611198142386177,3436757193,Directed,349,,1
1277611198142386177,37717107,Directed,350,,1
1277610152674439173,343568390,Directed,351,,1
1277609528167628804,374804119,Directed,352,,1
1277609528167628804,727130698021261313,Directed,353,,1
1277609360492056578,128372940,Directed,354,,1
1277609360492056578,37717107,Directed,355,,1
1277609320402898944,1138847289978626049,Directed,356,,1
1277609293114638336,9317502,Directed,357,,1
1277609293114638336,14594813,Directed,358,,1
1277609293114638336,18219976,Directed,359,,1
1277609293114638336,70799317,Directed,360,,1
1277608573703503873,68712576,Directed,361,,1
1277608556846514176,1106337804643168258,Directed,362,,1
1277608556846514176,1873286622,Directed,363,,1
1277608385354088448,28835127,Directed,364,,1
1277608385354088448,4502617920663710154,Directed,365,,1
1277608385354088448,128372940,Directed,366,,1
1277608013227057152,128372940,Directed,367,,1
1277608013227057152,37717107,Directed,368,,1
1277607717490876417,128372940,Directed,369,,1
1277607717490876417,37717107,Directed,370,,1
1277607327462547466,265666419,Directed,371,,1
1277606176486764546,195474607,Directed,372,,1
1277605850404868096,151984352,Directed,373,,1
1277605850404868096,347315965,Directed,374,,1
1277604068844806146,128372940,Directed,375,,1
1277604068844806146,37717107,Directed,376,,1
1277603649913606145,128372940,Directed,377,,1
1277603649913606145,37717107,Directed,378,,1
1277603419935703042,126243226,Directed,379,,1
1277603013998383106,1238460604270116864,Directed,380,,1
1277603013998383106,2564080395,Directed,381,,1
1277602240740630533,30070288,Directed,382,,1
1277602240740630533,727130698021261313,Directed,383,,1
1277602062646284289,2670726740,Directed,384,,1
1277601315305201666,2980524357,Directed,385,,1
1277600251487162368,2980524357,Directed,386,,1
1277599825631023105,1162825835507793921,Directed,387,,1
1277599825631023105,1020798087449776128,Directed,388,,1
1277597088658984961,1135764612215902208,Directed,389,,1
1277597088658984961,341956300,Directed,390,,1
1277597088658984961,100293359,Directed,391,,1
1277594853459800064,1066144755493543936,Directed,392,,1
1277594639994884096,2519096788,Directed,393,,1
1277594639994884096,8802752,Directed,394,,1
1277593801503264768,809124436880322561,Directed,395,,1
1277592762125254656,703277731782463488,Directed,396,,1
1277592762125254656,845530711,Directed,397,,1
1277589046030721024,82208601,Directed,398,,1
1277589046030721024,128372940,Directed,399,,1
1277588703368675329,68712576,Directed,400,,1
1277587349661245440,976279052955934721,Directed,401,,1
1277587349661245440,1248628200952827910,Directed,402,,1
1277587349661245440,128372940,Directed,403,,1
1277587188948107265,64706049,Directed,404,,1
1277586238745325568,1242846683962245127,Directed,405,,1
1277585416925954048,1055222166491463681,Directed,406,,1
1277585416925954048,1202646190648639499,Directed,407,,1
1277584451262992384,128372940,Directed,408,,1
1277582950314528769,70799317,Directed,409,,1
1277581477941850112,1054727550113640448,Directed,410,,1
1277580255373467657,14594698,Directed,411,,1
1277577008713805826,1277651897525174278,Directed,412,,1
1277577008713805826,52722451,Directed,413,,1
1277577008713805826,793643737,Directed,414,,1
1277574366465843202,2980524357,Directed,415,,1
1277574366465843202,21363569,Directed,416,,1
1277571014482972677,2716763753,Directed,417,,1
1277571014482972677,40095953,Directed,418,,1
1277570890662924289,3314481404,Directed,419,,1
1277570890662924289,727130698021261313,Directed,420,,1
1277570609011142662,32101740,Directed,421,,1
1277570321357459458,94451423,Directed,422,,1
1277569393908736000,76049312,Directed,423,,1
1277569252652978181,1045192364908851206,Directed,424,,1
1277569252652978181,2848434477,Directed,425,,1
1277568648115376130,32101740,Directed,426,,1
1277566835127472134,714205402746003457,Directed,427,,1
1277566835127472134,6393049814828081760,Directed,428,,1
1277565375715016704,1253829843768217600,Directed,429,,1
1277565375715016704,82208601,Directed,430,,1
1277565375715016704,128372940,Directed,431,,1
1277563583367467009,42300711,Directed,432,,1
1277563583367467009,240304094,Directed,433,,1
1277563583367467009,1262944997118181385,Directed,434,,1
1277559107323678721,88110748,Directed,435,,1
1277559107323678721,1037152208754823168,Directed,436,,1
1277559103712309249,1267925527605755905,Directed,437,,1
1277559103712309249,342403919,Directed,438,,1
1277559103712309249,894281995689349120,Directed,439,,1
1277559024284729344,1037152208754823168,Directed,440,,1
1277559024284729344,88110748,Directed,441,,1
1277558947646451712,1134568469399658032,Directed,442,,1
1277558025130250241,1213876635331465216,Directed,443,,1
1277556615521218568,17715048,Directed,444,,1
1277556203711795202,14434407,Directed,445,,1
1277556203711795202,54589069,Directed,446,,1
1277556144932892674,33520195,Directed,447,,1
1277556144932892674,1261322113597739008,Directed,448,,1
1277553125755322368,76049312,Directed,449,,1
1277549990710259712,22219885,Directed,450,,1
1277547672166072320,55916313,Directed,451,,1
1277547672166072320,82208601,Directed,452,,1
1277547672166072320,128372940,Directed,453,,1
1277547672166072320,807095,Directed,454,,1
1277546506430676993,13769472,Directed,455,,1
1277546506430676993,1910459971,Directed,456,,1
1277537239938093056,1218707751364448256,Directed,457,,1
1277529015511855104,727130698021261313,Directed,458,,1
1277529015511855104,10228272,Directed,459,,1
1277526527421435907,815992513400107008,Directed,460,,1
1277526527421435907,29274419,Directed,461,,1
1277526403483938816,94451423,Directed,462,,1
1277516880773877767,2771906706,Directed,463,,1
1277516880773877767,809124436880322561,Directed,464,,1
1277516068567859200,37723058,Directed,465,,1
1277511671313989632,33520195,Directed,466,,1
1277511671313989632,727130698021261313,Directed,467,,1
1277507090760765441,1066144755493543936,Directed,468,,1
1277504721608232960,3060235071,Directed,469,,1
1277501791865671680,37717107,Directed,470,,1
1277492218455101440,85745429,Directed,471,,1
1277477141278527489,1241526966639120385,Directed,472,,1
1277477100778336256,222316846047302721,Directed,473,,1
1277477100778336256,495115374,Directed,474,,1
1277477100778336256,33989170,Directed,475,,1
1277473978005762049,42300711,Directed,476,,1
1277473768542273539,63098042,Directed,477,,1
1277473768542273539,357030742,Directed,478,,1
1277473768542273539,2804949532,Directed,479,,1
1277470184811433991,1240099267236302848,Directed,480,,1
1277470184811433991,341956300,Directed,481,,1
1277467890611040258,45870897,Directed,482,,1
1277466992048472068,54341363,Directed,483,,1
1277463903681818624,73235181,Directed,484,,1
1277463903681818624,3060235071,Directed,485,,1
1277459473951383553,261360335,Directed,486,,1
1277459473951383553,1062228906151800832,Directed,487,,1
1277453808017104901,1114001391540822017,Directed,488,,1
1277453127579549697,1066144755493543936,Directed,489,,1
1277453127579549697,3336972946,Directed,490,,1
1277453127579549697,128372940,Directed,491,,1
1277451695715495936,1082361982966149120,Directed,492,,1
1277451695715495936,740882656603320320,Directed,493,,1
1277451695715495936,151922663,Directed,494,,1
1277451695715495936,397546706,Directed,495,,1
1277451695715495936,631580827,Directed,496,,1
1277451695715495936,77653794,Directed,497,,1
1277451695715495936,137908875,Directed,498,,1
1277451695715495936,62154340,Directed,499,,1
1277451695715495936,142849205,Directed,500,,1
1277451695715495936,1242471700257595403,Directed,501,,1
1277451695715495936,27013292,Directed,502,,1
1277451695715495936,1915490112051760816,Directed,503,,1
1277451695715495936,138471254,Directed,504,,1
1277451695715495936,607598099,Directed,505,,1
1277451695715495936,14499829,Directed,506,,1
1277451695715495936,208120290,Directed,507,,1
1277451695715495936,253315622,Directed,508,,1
1277451695715495936,27570569,Directed,509,,1
1277451695715495936,726078728351191040,Directed,510,,1
1277451695715495936,1180935702,Directed,511,,1
1277450299486146561,52722451,Directed,512,,1
1277447729711644673,42300711,Directed,513,,1
1277447729711644673,960332830030094336,Directed,514,,1
1277443215273181184,52722451,Directed,515,,1
1277442087382855681,1158389772920020993,Directed,516,,1
1277441275306872832,751471278968758272,Directed,517,,1
1277437026485383169,727130698021261313,Directed,518,,1
1277437026485383169,10228272,Directed,519,,1
1277435620139376640,39326635,Directed,520,,1
1277432885679661057,1066144755493543936,Directed,521,,1
1277432387379617795,179098354,Directed,522,,1
1277431552771842048,2726301380,Directed,523,,1
1277431166958743552,260896678,Directed,524,,1
1277431166958743552,3333795579,Directed,525,,1
1277431166958743552,152462302,Directed,526,,1
1277430956266323968,128372940,Directed,527,,1
1277430956266323968,861707648584085504,Directed,528,,1
1277430836107894786,118783516,Directed,529,,1
1277430715358031874,1853394624998847017,Directed,530,,1
1277430715358031874,76049312,Directed,531,,1
1277429951638179840,72548342,Directed,532,,1
1277429951638179840,734186026000867328,Directed,533,,1
1277429951638179840,1158389772920020993,Directed,534,,1
1277429951638179840,128372940,Directed,535,,1
1277429951638179840,37717107,Directed,536,,1
1277428825656307718,1249115406759071746,Directed,537,,1
1277428825656307718,894281995689349120,Directed,538,,1
1277428431005908992,105761223,Directed,539,,1
1277428431005908992,14594698,Directed,540,,1
1277428431005908992,70799317,Directed,541,,1
1277427270743973890,18048666,Directed,542,,1
1277424132020408321,94451423,Directed,543,,1
1277423914738688003,1066144755493543936,Directed,544,,1
1277423396880625664,1247452199724167170,Directed,545,,1
1277423396880625664,56797143,Directed,546,,1
1277423396880625664,1193250183934627840,Directed,547,,1
1277423396880625664,126436384,Directed,548,,1
1277422891567546370,861707648584085504,Directed,549,,1
1277422891567546370,2753262374,Directed,550,,1
1277422891567546370,1309177799958245380,Directed,551,,1
1277422891567546370,49762925,Directed,552,,1
1277421252857257986,1126197830102790144,Directed,553,,1
1277421252857257986,68712576,Directed,554,,1
1277419373343453188,727130698021261313,Directed,555,,1
1277419373343453188,10228272,Directed,556,,1
1277418034710405128,1351863955833159681,Directed,557,,1
1277418034710405128,992063308139319296,Directed,558,,1
1277415700731174913,1066144755493543936,Directed,559,,1
1277415700731174913,128372940,Directed,560,,1
1277414873350184961,1258147227920412675,Directed,561,,1
1277412852777791488,938156366631489536,Directed,562,,1
1277412258314956800,1027715968225751048,Directed,563,,1
1277411371177648128,1126850172884013056,Directed,564,,1
1277411371177648128,1066144755493543936,Directed,565,,1
1277411371177648128,4802647035,Directed,566,,1
1277409585314357248,975127727501185025,Directed,567,,1
1277409585314357248,128372940,Directed,568,,1
1277409178890522624,727130698021261313,Directed,569,,1
1277409178890522624,1155129640048123906,Directed,570,,1
1277409178890522624,1169988078,Directed,571,,1
1277409178890522624,128372940,Directed,572,,1
1277409178890522624,254572400,Directed,573,,1
1277409178890522624,33520195,Directed,574,,1
1277409178890522624,5742554018421986227,Directed,575,,1
1277408761615974401,128372940,Directed,576,,1
1277408761615974401,303878282,Directed,577,,1
1277407680806768640,128372940,Directed,578,,1
1277404760778260482,1158389772920020993,Directed,579,,1
1277404760778260482,351840150,Directed,580,,1
1277404760778260482,128372940,Directed,581,,1
1277404760778260482,37717107,Directed,582,,1
1277403708557533185,381155186,Directed,583,,1
1277403708557533185,127868962,Directed,584,,1
1277403121908662272,10228272,Directed,585,,1
1277401585597980672,1267925527605755905,Directed,586,,1
1277401392752271360,748992510232391681,Directed,587,,1
1277401392752271360,999737559134728193,Directed,588,,1
1277401392752271360,3569772301262036169,Directed,589,,1
1277401392752271360,7167275009342270602,Directed,590,,1
1277401392752271360,133936058,Directed,591,,1
1277401392752271360,961699120011296768,Directed,592,,1
1277401392752271360,192538987,Directed,593,,1
1277401392752271360,96635234,Directed,594,,1
1277401392752271360,1168955445580615680,Directed,595,,1
1277401392752271360,476136118284207182,Directed,596,,1
1277401392752271360,183738109,Directed,597,,1
1277401392752271360,1355582028,Directed,598,,1
1277401392752271360,298777111,Directed,599,,1
1277401392752271360,1512100567,Directed,600,,1
1277401392752271360,63632175,Directed,601,,1
1277401392752271360,297001137,Directed,602,,1
1277401392752271360,6291398433725221718,Directed,603,,1
1277401392752271360,1262872968,Directed,604,,1
1277401392752271360,315963466,Directed,605,,1
1277401392752271360,369249116,Directed,606,,1
1277401392752271360,2848737897,Directed,607,,1
1277401392752271360,131533437,Directed,608,,1
1277401392752271360,3007950741144199310,Directed,609,,1
1277401392752271360,366517094,Directed,610,,1
1277401392752271360,110477961,Directed,611,,1
1277401392752271360,1549870093,Directed,612,,1
1277401392752271360,2072912567900661895,Directed,613,,1
1277400895647604738,1020798087449776128,Directed,614,,1
1277399660420837377,128372940,Directed,615,,1
1277399660420837377,861707648584085504,Directed,616,,1
1277399496536862721,40721032,Directed,617,,1
1277398417711472646,52722451,Directed,618,,1
1277398417711472646,4259543607,Directed,619,,1
1277398417711472646,259840707,Directed,620,,1
1277398417711472646,241061639,Directed,621,,1
1277395617560563723,158381919,Directed,622,,1
1277395309463842817,1020798087449776128,Directed,623,,1
1277391958672117760,727130698021261313,Directed,624,,1
1277391958672117760,10228272,Directed,625,,1
1277390706261340167,55648655,Directed,626,,1
1277390706261340167,350476403,Directed,627,,1
1277390176382341120,1220806092428652545,Directed,628,,1
1277389883678445569,14792961,Directed,629,,1
1277389852493910019,94451423,Directed,630,,1
1277388300504969227,10228272,Directed,631,,1
1277385238193287169,116519514,Directed,632,,1
1277384482186825728,242461059,Directed,633,,1
1277383952169345024,1080860522248056832,Directed,634,,1
1277383620714471424,1117482363615883264,Directed,635,,1
1277383620714471424,1189649395815501824,Directed,636,,1
1277383620714471424,732774741040320512,Directed,637,,1
1277382890880368645,2980524357,Directed,638,,1
1277382890880368645,902376945526165505,Directed,639,,1
1277382353833398273,82271629,Directed,640,,1
